stop_id,location,address,name,direction,route_id,seq,stop_name,stop_lon,stop_lat
482,Shrewsbury Road,Merrion Road,4,I,41003,21,"Ballsbridge, Merrion Road",-6.22196529496771,53.3247277780849
482,Shrewsbury Road,Merrion Road,7,I,71005,42,"Ballsbridge, Merrion Road",-6.22196529496771,53.3247277780849
482,Shrewsbury Road,Merrion Road,7,I,71006,42,"Ballsbridge, Merrion Road",-6.22196529496771,53.3247277780849
482,Shrewsbury Road,Merrion Road,7,I,71008,42,"Ballsbridge, Merrion Road",-6.22196529496771,53.3247277780849
482,Shrewsbury Road,Merrion Road,7A,I,007A1001,49,"Ballsbridge, Merrion Road",-6.22196529496771,53.3247277780849
482,Shrewsbury Road,Merrion Road,7A,I,007A1002,49,"Ballsbridge, Merrion Road",-6.22196529496771,53.3247277780849
482,Shrewsbury Road,Merrion Road,7A,I,007A1003,49,"Ballsbridge, Merrion Road",-6.22196529496771,53.3247277780849
483,Simmonscourt Road,Merrion Road,4,I,41001,22,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
483,Simmonscourt Road,Merrion Road,4,I,41002,22,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
483,Simmonscourt Road,Merrion Road,4,I,41003,22,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
483,Simmonscourt Road,Merrion Road,7,I,71005,43,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
483,Simmonscourt Road,Merrion Road,7,I,71006,43,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
483,Simmonscourt Road,Merrion Road,7,I,71008,43,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
483,Simmonscourt Road,Merrion Road,7A,I,007A1001,50,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
483,Simmonscourt Road,Merrion Road,7A,I,007A1002,50,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
483,Simmonscourt Road,Merrion Road,7A,I,007A1003,50,"Ballsbridge, Merrion Road",-6.223939234450589,53.3259975565216
485,RDS,Ballsbridge,4,I,41001,23,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,4,I,41002,23,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,4,I,41003,23,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,7,I,71005,44,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,7,I,71006,44,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,7,I,71008,44,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,7A,I,007A1001,51,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,7A,I,007A1002,51,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,7A,I,007A1003,51,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
485,RDS,Ballsbridge,7D,I,007D1007,65,"Ballsbridge, Merrion Road RDS",-6.22875091277159,53.3283521017921
487,American Embassy,Pembroke Road,4,I,41001,24,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,4,I,41002,24,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,4,I,41003,24,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,7,I,71005,45,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,7,I,71006,45,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,7,I,71008,45,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,18,I,181001,5,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,7A,I,007A1001,52,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,7A,I,007A1002,52,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,7A,I,007A1003,52,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
487,American Embassy,Pembroke Road,7D,I,007D1007,66,"Ballsbridge, American Embassy",-6.233874524232402,53.330800948997
488,Lansdowne Park,Northumberland Rd,4,I,41001,25,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,4,I,41002,25,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,4,I,41003,25,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,7,I,71005,46,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,7,I,71006,46,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,7,I,71008,46,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,7A,I,007A1001,53,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,7A,I,007A1002,53,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,7A,I,007A1003,53,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
488,Lansdowne Park,Northumberland Rd,7D,I,007D1007,67,"Dublin City South, Lansdowne Park",-6.23607694701108,53.3330985546294
489,St. Mary's Road South,Northumberland Rd,4,I,41001,26,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,4,I,41002,26,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,4,I,41003,26,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,7,I,71005,47,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,7,I,71006,47,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,7,I,71008,47,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,7A,I,007A1001,54,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,7A,I,007A1002,54,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,7A,I,007A1003,54,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
489,St. Mary's Road South,Northumberland Rd,7D,I,007D1007,68,"Dublin City South, Northumberland Road",-6.2373523126562,53.3349420031452
490,Haddington Road,Northumberland Rd,4,I,41001,27,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,4,I,41002,27,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,4,I,41003,27,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,7,I,71005,48,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,7,I,71006,48,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,7,I,71008,48,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,7A,I,007A1001,55,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,7A,I,007A1002,55,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,7A,I,007A1003,55,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
490,Haddington Road,Northumberland Rd,7D,I,007D1007,69,"Dublin City South, Northumberland Road",-6.238829547719799,53.336626630316296
491,Grand Canal,Mount St,4,I,41001,28,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,4,I,41002,28,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,4,I,41003,28,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,7,I,71005,49,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,7,I,71006,49,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,7,I,71008,49,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,7A,I,007A1001,56,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,7A,I,007A1002,56,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,7A,I,007A1003,56,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
491,Grand Canal,Mount St,7D,I,007D1007,70,"Dublin City South, Lower Mount Street",-6.241333510886741,53.3378140535091
492,Merrion Square,Grattan St,4,I,41001,29,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,4,I,41002,29,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,4,I,41003,29,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,7,I,71005,50,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,7,I,71006,50,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,7,I,71008,50,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,7A,I,007A1001,57,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,7A,I,007A1002,57,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,7A,I,007A1003,57,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
492,Merrion Square,Grattan St,7D,I,007D1007,71,"Dublin City South, Lower Mount Street",-6.24361446215909,53.338584685142
493,Holles Street,Merrion Sq,4,I,41001,30,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,4,I,41002,30,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,4,I,41003,30,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,7,I,71005,51,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,7,I,71006,51,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,7,I,71008,51,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,7A,I,007A1001,58,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,7A,I,007A1002,58,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,7A,I,007A1003,58,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
493,Holles Street,Merrion Sq,7D,I,007D1007,72,"Merrion Square, Holles Street",-6.24737682273898,53.3398534163774
494,Lincoln Place,Clare Street,4,I,41001,31,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,4,I,41002,31,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,4,I,41003,31,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,7,I,71005,52,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,7,I,71006,52,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,7,I,71008,52,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,7A,I,007A1001,59,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,7A,I,007A1002,59,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,7A,I,007A1003,59,Clare Street,-6.251626258050162,53.3413358933187
494,Lincoln Place,Clare Street,7D,I,007D1007,73,Clare Street,-6.251626258050162,53.3413358933187
495,Pearse Station,Westland Row,4,I,41001,32,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,4,I,41002,32,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,4,I,41003,32,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,7,I,71005,53,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,7,I,71006,53,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,7,I,71008,53,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,44,I,441003,56,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,61,I,611001,46,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,61,I,611002,58,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,7A,I,007A1001,60,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,7A,I,007A1002,60,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,7A,I,007A1003,60,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
495,Pearse Station,Westland Row,7D,I,007D1007,74,"Pearse Station, Outside Train Station",-6.2497467051690325,53.3435913198129
281,Dublin Bus,O'Connell St,4,I,41001,34,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,4,I,41002,34,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,4,I,41003,34,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7,I,71005,55,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7,I,71006,55,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7,I,71008,55,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,9,I,91001,35,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,9,I,91002,35,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131001,54,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131002,53,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131003,55,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131004,55,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131005,59,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131007,54,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131008,54,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131009,56,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131010,0,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,13,I,131012,57,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,116,I,1161001,62,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7A,I,007A1001,62,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7A,I,007A1002,62,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7A,I,007A1003,62,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7B,I,007B1002,56,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7D,I,007D1003,51,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
281,Dublin Bus,O'Connell St,7D,I,007D1007,79,"Rotunda, Dublin Bus Head Office",-6.260968420751469,53.350909954842386
6,St. Martin's Chapel,Parnell Square,4,I,41001,35,"Rotunda, Saint Martin's Chapel",-6.264453803964338,53.3527493357046
6,St. Martin's Chapel,Parnell Square,4,I,41003,35,"Rotunda, Saint Martin's Chapel",-6.264453803964338,53.3527493357046
194,Youth Club,Western Way,4,I,41001,36,"Phibsborough, Saint Dominic's Youth Club",-6.26997931103775,53.35504064955179
194,Youth Club,Western Way,4,I,41003,36,"Phibsborough, Saint Dominic's Youth Club",-6.26997931103775,53.35504064955179
194,Youth Club,Western Way,9,I,91001,37,"Phibsborough, Saint Dominic's Youth Club",-6.26997931103775,53.35504064955179
194,Youth Club,Western Way,140,I,1401003,21,"Phibsborough, Saint Dominic's Youth Club",-6.26997931103775,53.35504064955179
195,Constitution Hill,Phibsboro Road,4,I,41001,37,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
195,Constitution Hill,Phibsboro Road,4,I,41003,37,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
195,Constitution Hill,Phibsboro Road,9,I,91001,38,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
195,Constitution Hill,Phibsboro Road,83,I,831001,36,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
195,Constitution Hill,Phibsboro Road,83,I,831004,36,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
195,Constitution Hill,Phibsboro Road,83,I,831006,7,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
195,Constitution Hill,Phibsboro Road,140,I,1401003,22,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
195,Constitution Hill,Phibsboro Road,83A,I,083A1001,36,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
195,Constitution Hill,Phibsboro Road,83A,I,083A1002,36,"Phibsborough, Constitution Hill",-6.27357097973096,53.35501177787671
196,Broadstone Depot,Phibsboro Road,4,I,41001,38,"Phibsborough, Broadstone Depot",-6.27375070406954,53.356883899290715
196,Broadstone Depot,Phibsboro Road,4,I,41003,38,"Phibsborough, Broadstone Depot",-6.27375070406954,53.356883899290715
196,Broadstone Depot,Phibsboro Road,9,I,91001,39,"Phibsborough, Broadstone Depot",-6.27375070406954,53.356883899290715
196,Broadstone Depot,Phibsboro Road,83,I,831001,37,"Phibsborough, Broadstone Depot",-6.27375070406954,53.356883899290715
196,Broadstone Depot,Phibsboro Road,83,I,831004,37,"Phibsborough, Broadstone Depot",-6.27375070406954,53.356883899290715
196,Broadstone Depot,Phibsboro Road,83,I,831006,8,"Phibsborough, Broadstone Depot",-6.27375070406954,53.356883899290715
196,Broadstone Depot,Phibsboro Road,140,I,1401003,23,"Phibsborough, Broadstone Depot",-6.27375070406954,53.356883899290715
196,Broadstone Depot,Phibsboro Road,83A,I,083A1001,37,"Phibsborough, Broadstone Depot",-6.27375070406954,53.356883899290715
